build_id,reference,Atomic Number_metal,metal_symbol,metal_ox,SMILES_FOR_ARCHITECTOR,COORDLIST,DONOR_TYPES,DENTATE,coreCN,n_ligs,inner_sphere_anion,fill_ligand,n_fill,xyz_path,mol2_path,sdf_path,energy_eV,status,note,qc_status,smiles_for_architector_original,smiles_for_architector_used,simplified_ligand,ligtype_override,xyz_exists,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
1008ab9ab6ef,,59,Pr,3,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,"[15, 17, 20]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_1008ab9ab6ef.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_1008ab9ab6ef.mol2,,,existing_ok,recovered_from_disk,accepted,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O111:2.336;O206:2.497;O21:2.601;O116:2.718;O113:2.768;O211:2.786;O208:2.850;O16:3.074;O18:3.157,3.1567,4.1719,1.0152,O111:2.336;O206:2.497;O21:2.601;O116:2.718;O113:2.768;O211:2.786;O208:2.850;O16:3.074;O18:3.157;N203:4.172;N108:4.489;N22:4.836;N117:4.925;N212:4.936;N13:5.253
57d63caa8449,,59,Pr,3,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,"[17, 19, 22]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_57d63caa8449.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_57d63caa8449.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O18:2.220;O130:2.232;O232:2.358;O127:2.372;O125:2.387;O237:2.526;O234:2.627;O20:2.664;O23:3.379,3.3790,3.9285,0.5495,O18:2.220;O130:2.232;O232:2.358;O127:2.372;O125:2.387;O237:2.526;O234:2.627;O20:2.664;O23:3.379;N15:3.929;N131:4.160;N229:4.320;N122:4.528;N238:4.678;N24:5.218
aed05390eeae,,59,Pr,3,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,"[22, 24, 27]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_aed05390eeae.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_aed05390eeae.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O302:2.103;O165:2.124;O28:2.419;O160:2.419;O23:2.524;O299:2.810;O162:3.014;O297:3.025;O25:3.251,3.2514,3.6199,0.3685,O302:2.103;O165:2.124;O28:2.419;O160:2.419;O23:2.524;O299:2.810;O162:3.014;O297:3.025;O25:3.251;N303:3.620;N166:3.950;N146:4.541;N29:4.655;N283:4.720;N9:4.747
e4103e24a2d3,,59,Pr,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_e4103e24a2d3.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_e4103e24a2d3.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O245:2.243;O19:2.333;O132:2.360;O250:2.506;O247:2.585;O134:2.631;O24:2.684;O137:2.805;O21:3.272,3.2715,4.4346,1.1631,O245:2.243;O19:2.333;O132:2.360;O250:2.506;O247:2.585;O134:2.631;O24:2.684;O137:2.805;O21:3.272;N235:4.435;N9:4.473;N122:4.540;N251:4.701;N25:4.949;N138:4.976
6ddb7853aa70,,62,Sm,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]","[""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)""]",6,9,1,nitrate,nitrate,3,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_6ddb7853aa70.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_6ddb7853aa70.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O114:2.155;O113:2.219;O60:2.261;O52:2.339;N111:2.458;O115:2.496;N57:2.537;N54:2.580;O112:3.555,3.5552,4.0646,0.5094,O114:2.155;O113:2.219;O60:2.261;O52:2.339;N111:2.458;O115:2.496;N57:2.537;N54:2.580;O112:3.555;N7:4.065;N44:4.092
a2a36cd7a4f4,,62,Sm,3,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,"[6, 7, 15, 16, 19, 28, 29]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",7,9,1,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_a2a36cd7a4f4.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_a2a36cd7a4f4.mol2,,,existing_ok,recovered_from_disk,accepted,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O68:2.039;O69:2.083;N8:2.347;N66:2.392;N29:2.502;N7:2.791;N20:3.065;N17:3.200;N16:3.409,3.4092,3.5042,0.0950,O68:2.039;O69:2.083;N8:2.347;N66:2.392;N29:2.502;N7:2.791;N20:3.065;N17:3.200;N16:3.409;O67:3.504;N30:3.801
b236b6f60311,,62,Sm,3,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 10, 13, 14, 17]","[""O(ester_carbonyl)"", ""O(hydroxyl)"", ""N(amine)"", ""O(hydroxyl)"", ""N(amine)"", ""O(ester_carbonyl)"", ""O(hydroxyl)"", ""O(ester_carbonyl)""]",8,9,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_b236b6f60311.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_b236b6f60311.mol2,,,existing_ok,recovered_from_disk,accepted,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O18:2.167;O1:2.168;O14:2.221;O38:2.310;O8:2.319;N5:2.540;N11:2.770;O3:4.146;O19:4.260,4.2595,4.2624,0.0029,O18:2.167;O1:2.168;O14:2.221;O38:2.310;O8:2.319;N5:2.540;N11:2.770;O3:4.146;O19:4.260;O15:4.262
b9cb0fd3aa1f,,62,Sm,3,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,"[6, 7, 20, 21, 34, 35, 36, 37]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",8,9,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_b9cb0fd3aa1f.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_b9cb0fd3aa1f.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,N21:2.166;N38:2.356;N37:2.370;O95:2.520;N36:2.535;N22:2.873;N7:3.232;N8:3.307;N35:4.108,4.1085,inf,inf,N21:2.166;N38:2.356;N37:2.370;O95:2.520;N36:2.535;N22:2.873;N7:3.232;N8:3.307;N35:4.108
ca5af664bc2a,,62,Sm,3,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,"[4, 5, 13, 14, 23, 24, 25]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",7,9,1,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_ca5af664bc2a.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_ca5af664bc2a.mol2,,,existing_ok,recovered_from_disk,accepted,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O65:2.071;O64:2.121;N25:2.375;N62:2.441;N24:2.774;N5:2.843;N6:3.073;N26:3.170;N14:3.213,3.2130,3.3361,0.1231,O65:2.071;O64:2.121;N25:2.375;N62:2.441;N24:2.774;N5:2.843;N6:3.073;N26:3.170;N14:3.213;N15:3.336;O63:3.541
f2ea53fb007e,,62,Sm,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,"[9, 22, 23, 26, 35, 36, 37, 38]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",8,9,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_f2ea53fb007e.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_f2ea53fb007e.mol2,,,existing_ok,recovered_from_disk,accepted,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,N38:2.254;N23:2.282;N24:2.411;N39:2.431;O79:2.525;N36:2.643;N37:2.676;N27:3.557;N10:3.769,3.7689,inf,inf,N38:2.254;N23:2.282;N24:2.411;N39:2.431;O79:2.525;N36:2.643;N37:2.676;N27:3.557;N10:3.769
f495ab846c8b,,62,Sm,3,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 8, 15, 18, 19]","[""O(ester_carbonyl)"", ""O(hydroxyl)"", ""N(amine)"", ""O(ester_carbonyl)"", ""O(hydroxyl)"", ""N(amine)"", ""O(ester_carbonyl)"", ""O(hydroxyl)""]",8,9,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_f495ab846c8b.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_f495ab846c8b.mol2,,,existing_ok,recovered_from_disk,accepted,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O8:2.176;O23:2.234;O1:2.272;O19:2.275;O47:2.382;N5:2.639;N16:2.710;O20:4.227;O9:4.293,4.2934,4.3523,0.0590,O8:2.176;O23:2.234;O1:2.272;O19:2.275;O47:2.382;N5:2.639;N16:2.710;O20:4.227;O9:4.293;O24:4.352;O3:4.389
b4c75f037006,,62,Sm,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]","[""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)""]",6,9,1,water,water,3,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_water_b4c75f037006.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_water_b4c75f037006.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O52:2.091;O60:2.167;O117:2.373;O111:2.436;N54:2.474;O114:2.508;N57:2.566;N44:4.206;N7:4.324,4.3240,inf,inf,O52:2.091;O60:2.167;O117:2.373;O111:2.436;N54:2.474;O114:2.508;N57:2.566;N44:4.206;N7:4.324
bf70acef9bd9,,62,Sm,3,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,"[4, 16, 28, 29]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_bf70acef9bd9.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_bf70acef9bd9.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O17:2.226;O89:2.238;O77:2.352;N102:2.377;N101:2.378;N29:2.393;O5:2.411;N30:2.420;O145:3.128,3.1276,4.2104,1.0828,O17:2.226;O89:2.238;O77:2.352;N102:2.377;N101:2.378;N29:2.393;O5:2.411;N30:2.420;O145:3.128;N90:4.210;N18:4.352;N75:4.473;N3:4.552
7fb42c46d354,,62,Sm,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_7fb42c46d354.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_7fb42c46d354.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O145:2.169;O26:2.192;O141:2.397;O22:2.432;O257:2.544;O264:2.577;O19:2.671;O260:3.109;O138:3.181,3.1811,4.3117,1.1307,O145:2.169;O26:2.192;O141:2.397;O22:2.432;O257:2.544;O264:2.577;O19:2.671;O260:3.109;O138:3.181;N27:4.312;N146:4.328;N9:4.675;N247:4.758;N265:4.811;N128:4.840
43a07be1eb37,,62,Sm,3,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,"[15, 17, 20]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_water_43a07be1eb37.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_water_43a07be1eb37.mol2,,,existing_ok,recovered_from_disk,accepted,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O116:2.135;O211:2.351;O16:2.473;O113:2.497;O206:2.595;O208:2.825;O111:2.850;O21:2.929;O18:3.240,3.2405,3.9761,0.7357,O116:2.135;O211:2.351;O16:2.473;O113:2.497;O206:2.595;O208:2.825;O111:2.850;O21:2.929;O18:3.240;N117:3.976;N212:4.551;N13:4.689;N203:4.823;N108:4.883;N22:5.158
c3c900cb0dfb,,62,Sm,3,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[11, 13, 16]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_water_c3c900cb0dfb.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_water_c3c900cb0dfb.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O201:2.146;O196:2.299;O109:2.330;O14:2.444;O12:2.462;O17:2.504;O106:2.655;O198:2.809;O104:3.149,3.1489,4.2736,1.1246,O201:2.146;O196:2.299;O109:2.330;O14:2.444;O12:2.462;O17:2.504;O106:2.655;O198:2.809;O104:3.149;N202:4.274;N193:4.437;N9:4.520;N110:4.532;N18:4.647;N101:4.851
4e47a8aea4f6,,62,Sm,3,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,"[10, 14]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)""]",2,9,4,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig4_nitrate_4e47a8aea4f6.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig4_nitrate_4e47a8aea4f6.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O143:2.268;O79:2.281;O203:2.367;O75:2.505;O11:2.667;O15:2.716;O207:2.859;O139:2.975;O257:3.526,3.5259,4.3743,0.8485,O143:2.268;O79:2.281;O203:2.367;O75:2.505;O11:2.667;O15:2.716;O207:2.859;O139:2.975;O257:3.526;N144:4.374;N80:4.379;N197:4.592;N69:4.697;N5:4.792;N16:4.968;N208:5.130;N133:5.224
73947a2946b0,,62,Sm,3,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,"[11, 14]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)""]",2,9,4,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig4_nitrate_73947a2946b0.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig4_nitrate_73947a2946b0.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,O146:2.084;O82:2.275;O79:2.291;O12:2.304;O149:2.485;O216:2.527;O269:2.558;O213:2.568;O15:3.643,3.6426,3.9980,0.3553,O146:2.084;O82:2.275;O79:2.291;O12:2.304;O149:2.485;O216:2.527;O269:2.558;O213:2.568;O15:3.643;N143:3.998;N9:4.355;N150:4.387;N76:4.494;N83:4.505;N217:4.688;N210:4.799;N16:5.707
507be9f6716c,,65,Tb,3,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,"[6, 7, 20, 21, 34, 35, 36, 37]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",8,8,1,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tb/Tb_Z65_ox3_CN8_nlig1_nitrate_507be9f6716c.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tb/Tb_Z65_ox3_CN8_nlig1_nitrate_507be9f6716c.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,N8:2.211;N22:2.289;N37:2.469;N7:2.836;N36:2.857;N21:2.918;N38:4.303;N35:4.793,4.7934,inf,inf,N8:2.211;N22:2.289;N37:2.469;N7:2.836;N36:2.857;N21:2.918;N38:4.303;N35:4.793
94022ba2aba3,,65,Tb,3,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,"[6, 7, 15, 16, 19, 28, 29]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",7,8,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tb/Tb_Z65_ox3_CN8_nlig1_nitrate_94022ba2aba3.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tb/Tb_Z65_ox3_CN8_nlig1_nitrate_94022ba2aba3.mol2,,,existing_ok,recovered_from_disk,accepted,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,N16:2.128;N29:2.297;N30:2.367;O66:2.510;N17:2.625;N7:2.900;N8:2.985;N20:3.996,3.9957,inf,inf,N16:2.128;N29:2.297;N30:2.367;O66:2.510;N17:2.625;N7:2.900;N8:2.985;N20:3.996
b9dbd9b023ab,,65,Tb,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,"[9, 22, 23, 26, 35, 36, 37, 38]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",8,8,1,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tb/Tb_Z65_ox3_CN8_nlig1_nitrate_b9dbd9b023ab.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tb/Tb_Z65_ox3_CN8_nlig1_nitrate_b9dbd9b023ab.mol2,,,existing_ok,recovered_from_disk,accepted,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,False,,True,FAIL_LONG_BOND,coreCN_max_dist>3.10,N23:2.207;N38:2.229;N39:2.350;N24:2.500;N36:2.549;N37:2.664;N27:3.020;N10:3.948,3.9484,inf,inf,N23:2.207;N38:2.229;N39:2.350;N24:2.500;N36:2.549;N37:2.664;N27:3.020;N10:3.948
