build_id,reference,Atomic Number_metal,metal_symbol,metal_ox,SMILES_FOR_ARCHITECTOR,COORDLIST,DONOR_TYPES,DENTATE,coreCN,n_ligs,inner_sphere_anion,fill_ligand,n_fill,xyz_path,mol2_path,sdf_path,energy_eV,status,note,qc_status,smiles_for_architector_original,smiles_for_architector_used,simplified_ligand,ligtype_override,xyz_exists,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
0805b1f429c5,,71,Lu,3,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,"[3, 6]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)""]",2,8,4,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig4_nitrate_0805b1f429c5.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig4_nitrate_0805b1f429c5.mol2,,,existing_ok,recovered_from_disk,accepted,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,False,,True,OK,nearest_coreCN_qc_ok,O85:2.270;O4:2.380;O82:2.424;O124:2.484;O121:2.495;O7:2.511;O43:2.516;O46:2.545,2.5450,4.4730,1.9280,O85:2.270;O4:2.380;O82:2.424;O124:2.484;O121:2.495;O7:2.511;O43:2.516;O46:2.545;N86:4.473;N2:4.479;N80:4.675;N119:4.690;N125:4.722;N41:4.733;N8:4.781;N47:4.782
3006bf92d707,,71,Lu,3,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,"[9, 12]","[""O(ether)"", ""O(amide_carbonyl)""]",2,8,4,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig4_nitrate_3006bf92d707.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig4_nitrate_3006bf92d707.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,False,,True,OK,nearest_coreCN_qc_ok,O10:2.343;O150:2.431;O153:2.457;O80:2.506;O13:2.508;O223:2.661;O220:2.831;O83:2.883,2.8832,3.5389,0.6558,O10:2.343;O150:2.431;O153:2.457;O80:2.506;O13:2.508;O223:2.661;O220:2.831;O83:2.883;P149:3.539;P79:3.636;P9:3.649;P219:4.093;N154:4.730;N14:4.746;N224:4.928;N84:5.139
3be4a2dc935b,,60,Nd,3,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,"[4, 16, 28, 29]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_3be4a2dc935b.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_3be4a2dc935b.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,False,,True,OK,nearest_coreCN_qc_ok,O89:2.321;O5:2.365;O17:2.437;N30:2.443;O77:2.471;N101:2.476;N29:2.477;N102:2.491;O145:2.728,2.7276,4.4250,1.6973,O89:2.321;O5:2.365;O17:2.437;N30:2.443;O77:2.471;N101:2.476;N29:2.477;N102:2.491;O145:2.728;N3:4.425;N90:4.439;N18:4.568;N75:4.589
56d8843335c1,,60,Nd,3,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,"[15, 19, 24, 39]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)"", ""O(ether)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_56d8843335c1.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_56d8843335c1.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,False,,True,OK,nearest_coreCN_qc_ok,O122:2.170;O25:2.180;O16:2.223;O131:2.335;O40:2.421;O126:2.520;O146:2.537;O213:2.604;O20:2.676,2.6763,4.1390,1.4627,O122:2.170;O25:2.180;O16:2.223;O131:2.335;O40:2.421;O126:2.520;O146:2.537;O213:2.604;O20:2.676;N26:4.139;N119:4.300;N13:4.330;N132:4.499
654a7abbfe0a,,60,Nd,3,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,"[10, 22, 34, 37]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_654a7abbfe0a.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_654a7abbfe0a.mol2,,,existing_ok,recovered_from_disk,accepted,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,False,,True,OK,nearest_coreCN_qc_ok,O85:2.299;O97:2.320;O23:2.333;O11:2.359;N112:2.370;N35:2.397;N38:2.406;N109:2.415;O149:2.739,2.7387,4.3930,1.6543,O85:2.299;O97:2.320;O23:2.333;O11:2.359;N112:2.370;N35:2.397;N38:2.406;N109:2.415;O149:2.739;N81:4.393;N7:4.438;N24:4.456;N98:4.475
753e733fcdc6,,60,Nd,3,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,"[10, 22, 32, 35]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_753e733fcdc6.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_753e733fcdc6.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,False,,True,OK,nearest_coreCN_qc_ok,O23:2.306;O11:2.337;O101:2.359;N33:2.409;N36:2.410;N114:2.416;N111:2.424;O89:2.450;O157:2.886,2.8864,4.4395,1.5531,O23:2.306;O11:2.337;O101:2.359;N33:2.409;N36:2.410;N114:2.416;N111:2.424;O89:2.450;O157:2.886;N24:4.439;N5:4.467;N102:4.509;N83:4.536
7c32cb83c0f4,,60,Nd,3,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,"[0, 15, 21, 24]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_7c32cb83c0f4.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_7c32cb83c0f4.mol2,,,existing_ok,recovered_from_disk,accepted,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,False,,True,OK,nearest_coreCN_qc_ok,O16:2.254;O66:2.324;O1:2.385;N22:2.443;O51:2.470;N25:2.485;N72:2.498;N75:2.598;O101:2.728,2.7277,4.3863,1.6586,O16:2.254;O66:2.324;O1:2.385;N22:2.443;O51:2.470;N25:2.485;N72:2.498;N75:2.598;O101:2.728;N17:4.386;N67:4.424;N26:4.502;N76:4.627;Cl12:6.902;Cl62:6.945;Cl6:6.953;Cl56:7.039
ad294a8deaea,,60,Nd,3,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,"[4, 16, 28, 29]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_ad294a8deaea.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_ad294a8deaea.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,False,,True,OK,nearest_coreCN_qc_ok,O17:2.263;O89:2.282;O5:2.354;N101:2.371;N29:2.387;N30:2.397;N102:2.421;O77:2.427;O145:2.817,2.8172,4.3359,1.5187,O17:2.263;O89:2.282;O5:2.354;N101:2.371;N29:2.387;N30:2.397;N102:2.421;O77:2.427;O145:2.817;N90:4.336;N18:4.383;N3:4.467;N75:4.532
b21d53057cbd,,60,Nd,3,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,"[14, 26, 42, 43]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_b21d53057cbd.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_b21d53057cbd.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,False,,True,OK,nearest_coreCN_qc_ok,O15:2.273;O111:2.443;N139:2.523;N140:2.574;N44:2.643;O193:2.658;O27:2.781;O123:2.884;N43:2.889,2.8890,4.4086,1.5196,O15:2.273;O111:2.443;N139:2.523;N140:2.574;N44:2.643;O193:2.658;O27:2.781;O123:2.884;N43:2.889;N11:4.409;N107:4.431;N124:4.607;N28:4.982
bcfb4e0786bc,,60,Nd,3,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,"[4, 16, 26, 27]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_bcfb4e0786bc.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_bcfb4e0786bc.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,False,,True,OK,nearest_coreCN_qc_ok,O5:2.186;O17:2.284;N28:2.319;N87:2.350;N88:2.356;O65:2.365;O77:2.368;N27:2.380;O121:2.752,2.7520,4.3087,1.5567,O5:2.186;O17:2.284;N28:2.319;N87:2.350;N88:2.356;O65:2.365;O77:2.368;N27:2.380;O121:2.752;N3:4.309;N78:4.364;N18:4.451;N63:4.456
e0bff762c05d,,60,Nd,3,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23, 43]","[""O(amide_carbonyl)"", ""N(amine)"", ""O(amide_carbonyl)"", ""O(amide_carbonyl)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_e0bff762c05d.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_e0bff762c05d.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O24:2.310;O213:2.360;O193:2.397;O44:2.399;O188:2.430;O19:2.518;O339:2.675;N21:2.683;N190:2.717,2.7174,4.4003,1.6829,O24:2.310;O213:2.360;O193:2.397;O44:2.399;O188:2.430;O19:2.518;O339:2.675;N21:2.683;N190:2.717;N25:4.400;N214:4.435;N45:4.528;N194:4.560;N178:4.602;N9:4.676
fbf793f2aa3f,,60,Nd,3,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,"[26, 28, 31, 34]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(ether)"", ""O(amide_carbonyl)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_fbf793f2aa3f.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_nitrate_fbf793f2aa3f.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O195:2.251;O35:2.262;O27:2.474;O203:2.495;O200:2.556;O337:2.628;O197:2.720;O32:2.726;O29:2.765,2.7652,4.2924,1.5272,O195:2.251;O35:2.262;O27:2.474;O203:2.495;O200:2.556;O337:2.628;O197:2.720;O32:2.726;O29:2.765;N204:4.292;N181:4.410;N36:4.481;N13:4.696
2a85606c4a7e,,60,Nd,3,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,water,water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_water_2a85606c4a7e.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig2_water_2a85606c4a7e.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,False,,True,OK,nearest_coreCN_qc_ok,O145:2.404;O31:2.446;O157:2.465;O19:2.538;N52:2.596;N178:2.665;N49:2.681;N175:2.709;O253:2.793,2.7927,4.5240,1.7313,O145:2.404;O31:2.446;O157:2.465;O19:2.538;N52:2.596;N178:2.665;N49:2.681;N175:2.709;O253:2.793;N135:4.524;N32:4.647;N158:4.654;N9:4.662
04e043628161,,60,Nd,3,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[26, 28, 31]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_04e043628161.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_04e043628161.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O169:2.289;O32:2.363;O306:2.367;O301:2.409;O166:2.544;O164:2.599;O29:2.630;O303:2.747;O27:2.757,2.7572,4.3143,1.5571,O169:2.289;O32:2.363;O306:2.367;O301:2.409;O166:2.544;O164:2.599;O29:2.630;O303:2.747;O27:2.757;N170:4.314;N287:4.509;N33:4.520;N307:4.544;N150:4.665;N13:4.854
17d1a89f3ba2,,60,Nd,3,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,"[10, 21, 24]","[""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_17d1a89f3ba2.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_17d1a89f3ba2.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,False,,True,OK,nearest_coreCN_qc_ok,O74:2.337;O137:2.339;O11:2.360;N88:2.583;N85:2.621;N25:2.625;N22:2.643;N151:2.663;N148:2.682,2.6821,4.4466,1.7644,O74:2.337;O137:2.339;O11:2.360;N88:2.583;N85:2.621;N25:2.625;N22:2.643;N151:2.663;N148:2.682;N9:4.447;N72:4.509;N135:4.519
311e29964626,,60,Nd,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_311e29964626.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_311e29964626.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,False,,True,OK,nearest_coreCN_qc_ok,O62:2.227;O12:2.232;O69:2.242;O126:2.258;O5:2.269;O119:2.276;N80:2.448;N137:2.461;N23:2.473,2.4726,4.3516,1.8790,O62:2.227;O12:2.232;O69:2.242;O126:2.258;O5:2.269;O119:2.276;N80:2.448;N137:2.461;N23:2.473;N60:4.352;N117:4.377;N13:4.386;N70:4.396;N3:4.416;N127:4.417
37968b1527ea,,60,Nd,3,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,"[10, 12, 15]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_37968b1527ea.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_37968b1527ea.mol2,,,existing_ok,recovered_from_disk,accepted,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,False,,True,OK,nearest_coreCN_qc_ok,O76:2.258;O146:2.353;O81:2.427;O11:2.428;O143:2.463;O141:2.477;O16:2.527;O78:2.533;O13:2.819,2.8189,4.4301,1.6113,O76:2.258;O146:2.353;O81:2.427;O11:2.428;O143:2.463;O141:2.477;O16:2.527;O78:2.533;O13:2.819;N70:4.430;N147:4.449;N135:4.508;N82:4.592;N5:4.637;N17:4.733
4ee87201c25b,,60,Nd,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_4ee87201c25b.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_4ee87201c25b.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,False,,True,OK,nearest_coreCN_qc_ok,O62:2.252;O69:2.271;O119:2.297;O126:2.298;O12:2.317;O5:2.321;N23:2.502;N80:2.519;N137:2.569,2.5694,4.3400,1.7706,O62:2.252;O69:2.271;O119:2.297;O126:2.298;O12:2.317;O5:2.321;N23:2.502;N80:2.519;N137:2.569;N127:4.340;N70:4.361;N60:4.397;N3:4.421;N117:4.455;N13:4.464
4ff73e9a6d59,,60,Nd,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 23, 29]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_4ff73e9a6d59.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_4ff73e9a6d59.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O30:2.190;O161:2.237;O150:2.284;O281:2.386;O19:2.535;O292:2.625;O286:2.728;O155:2.733;O24:2.739,2.7390,4.3250,1.5859,O30:2.190;O161:2.237;O150:2.284;O281:2.386;O19:2.535;O292:2.625;O286:2.728;O155:2.733;O24:2.739;N162:4.325;N31:4.383;N140:4.461;N271:4.536;N9:4.759;N293:4.805
5b1dbee9dee8,,60,Nd,3,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,"[3, 5, 8]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_5b1dbee9dee8.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_5b1dbee9dee8.mol2,,,existing_ok,recovered_from_disk,accepted,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,False,,True,OK,nearest_coreCN_qc_ok,O52:2.273;O47:2.322;O9:2.367;O95:2.382;O4:2.383;O90:2.518;O6:2.646;O49:2.704;O92:2.799,2.7989,4.2363,1.4373,O52:2.273;O47:2.322;O9:2.367;O95:2.382;O4:2.383;O90:2.518;O6:2.646;O49:2.704;O92:2.799;N53:4.236;N96:4.493;N45:4.507;N10:4.509;N2:4.524;N88:4.730
5de6ab30ffee,,60,Nd,3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_5de6ab30ffee.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_5de6ab30ffee.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,False,,True,OK,nearest_coreCN_qc_ok,O250:2.431;O19:2.434;O24:2.465;O132:2.471;O245:2.478;O247:2.551;O21:2.776;O137:2.831;O134:2.943,2.9434,4.6081,1.6646,O250:2.431;O19:2.434;O24:2.465;O132:2.471;O245:2.478;O247:2.551;O21:2.776;O137:2.831;O134:2.943;N251:4.608;N25:4.628;N235:4.652;N9:4.655;N122:4.686;N138:5.023
