family,ligand,arm,l_lo,pair,dE_ev,dE_shared,dE_resid,index,dy_mean,n_blocks,dy_resid
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,gxtb_hs,3,Pr-Nd,1207.4680762846356,1207.555018158705,-0.08694187406945275,170,-0.3256314906693164,1,-0.2457321755462782
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,gxtb_hs,7,Eu-Gd,1504.9681683217357,1504.724031790149,0.24413653158671877,171,-0.1594072683980836,1,-0.19399739694337995
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,gxtb_hs,8,Gd-Tb,1601.4075235420084,1601.2960403661134,0.11148317589504586,172,-0.3856387013783311,1,-0.18686149948234942
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,gxtb_hs,9,Tb-Dy,1648.1932105786696,1648.550103920534,-0.35689334186440647,173,0.29739973917283447,1,0.32734673484982096
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,gxtb_hs,10,Dy-Ho,1716.0796614519902,1716.0624649926683,0.01719645932189451,174,0.0649176130169149,1,0.08837187685330133
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,gxtb_hs,11,Ho-Er,1823.620078626681,1823.6636789906343,-0.04360036395314637,175,-0.13145333353789512,1,-0.12096923428368378
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,gxtb_hs,12,Er-Tm,1908.2615248625007,1908.2226901016725,0.0388347608281947,176,-0.10065007094787282,1,-0.0722031980735165
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,gxtb_hs,13,Tm-Yb,1999.1420720735744,1998.8084494371817,0.3336226363926471,177,-0.010871686403313596,1,-0.04437698015533529
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,gxtb_hs,14,Yb-Lu,2091.121193479539,2091.225886869224,-0.10469338968459851,178,-0.28201605669863694,1,-0.27746745545173207
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gfn2,2,Ce-Pr,-0.15937685900774107,-0.13844115819955258,-0.02093570080818849,179,-0.39211046501131375,1,-0.2893974073641744
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gfn2,3,Pr-Nd,-0.210515859096521,-0.21166888814729484,0.0011530290507738294,180,0.12104369272477578,1,0.200943007847814
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gfn2,9,Tb-Dy,-0.19602372178680408,-0.19591723980350542,-0.00010648198329865632,181,-0.15688314640128853,1,-0.12693615072430203
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gfn2,10,Dy-Ho,-0.24516043936595355,-0.24021232973993478,-0.004948109626018771,182,-0.10600875557220957,1,-0.08255449173582313
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gfn2,11,Ho-Er,-0.19553129762972057,-0.18911839801370134,-0.006412899616019235,183,-0.08399165647407036,1,-0.07350755721985902
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gfn2,12,Er-Tm,-0.22440696268091034,-0.21816392572258456,-0.006243036958325787,184,0.023993726798785087,1,0.052440599673141415
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gfn2,13,Tm-Yb,-0.11771802917303092,-0.09311078919839409,-0.024607239974636833,185,-0.023416974414015357,1,-0.05692226816603705
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gfn2,14,Yb-Lu,-0.29193468224329117,-0.3069643674561204,0.015029685212829214,186,-0.02847937683348256,1,-0.023930775586577704
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gxtb_hs,2,Ce-Pr,1141.1054652309474,1140.8150017532614,0.29046347768598935,179,-0.39211046501131375,1,-0.2893974073641744
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gxtb_hs,3,Pr-Nd,1207.3413142244506,1207.555018158705,-0.213703934254454,180,0.12104369272477578,1,0.200943007847814
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gxtb_hs,9,Tb-Dy,1648.3140185491445,1648.550103920534,-0.23608537138943575,181,-0.15688314640128853,1,-0.12693615072430203
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gxtb_hs,10,Dy-Ho,1716.0080617555054,1716.0624649926683,-0.05440323716288731,182,-0.10600875557220957,1,-0.08255449173582313
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gxtb_hs,11,Ho-Er,1823.6498968566211,1823.6636789906343,-0.013782134013126779,183,-0.08399165647407036,1,-0.07350755721985902
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gxtb_hs,12,Er-Tm,1908.260627543093,1908.2226901016725,0.03793744142058131,184,0.023993726798785087,1,0.052440599673141415
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gxtb_hs,13,Tm-Yb,1998.8396884840054,1998.8084494371817,0.03123904682365719,185,-0.023416974414015357,1,-0.05692226816603705
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water||8||2||2||water,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,gxtb_hs,14,Yb-Lu,2091.162079375995,2091.225886869224,-0.06380749322897827,186,-0.02847937683348256,1,-0.023930775586577704
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gfn2,2,Ce-Pr,-0.15518721950189274,-0.13844115819955258,-0.01674606130234016,187,-0.5137990874284191,1,-0.4110860297812797
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gfn2,3,Pr-Nd,-0.21088435947032183,-0.21166888814729484,0.000784528676973012,188,-0.31457927597105306,1,-0.23467996084801485
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gfn2,9,Tb-Dy,-0.19629374633211438,-0.19591723980350542,-0.00037650652860896083,189,0.2722884351963004,1,0.3022354308732869
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gfn2,10,Dy-Ho,-0.2445984288098181,-0.24021232973993478,-0.004386099069883326,190,0.17711729339247517,1,0.2005715572288616
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gfn2,11,Ho-Er,-0.19556218214450957,-0.18911839801370134,-0.006443784130808233,191,-0.2938639304330106,1,-0.2833798311787993
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gfn2,12,Er-Tm,-0.22467373290676246,-0.21816392572258456,-0.0065098071841779015,192,-0.05459602847476619,1,-0.02614915560040986
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gfn2,13,Tm-Yb,-0.1162016000888478,-0.09311078919839409,-0.023090810890453714,193,-0.04181633354745262,1,-0.07532162729947431
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gfn2,14,Yb-Lu,-0.2928340081638897,-0.3069643674561204,0.014130359292230665,194,-0.23120105517614142,1,-0.22665245392923658
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gxtb_hs,2,Ce-Pr,1141.086000217537,1140.8150017532614,0.27099846427563534,187,-0.5137990874284191,1,-0.4110860297812797
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gxtb_hs,3,Pr-Nd,1207.3709515893465,1207.555018158705,-0.18406656935849242,188,-0.31457927597105306,1,-0.23467996084801485
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gxtb_hs,9,Tb-Dy,1648.5395257170194,1648.550103920534,-0.010578203514569395,189,0.2722884351963004,1,0.3022354308732869
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gxtb_hs,10,Dy-Ho,1715.977121753104,1716.0624649926683,-0.08534323956428125,190,0.17711729339247517,1,0.2005715572288616
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gxtb_hs,11,Ho-Er,1823.6573344437327,1823.6636789906343,-0.006344546901573267,191,-0.2938639304330106,1,-0.2833798311787993
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gxtb_hs,12,Er-Tm,1908.2681810525157,1908.2226901016725,0.04549095084325927,192,-0.05459602847476619,1,-0.02614915560040986
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gxtb_hs,13,Tm-Yb,1999.0578176460117,1998.8084494371817,0.249368208829992,193,-0.04181633354745262,1,-0.07532162729947431
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,gxtb_hs,14,Yb-Lu,2091.1774011307475,2091.225886869224,-0.048485738476301776,194,-0.23120105517614142,1,-0.22665245392923658
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gfn2,1,La-Ce,-1.4810631722638352,-1.588590151743333,0.10752697947949774,206,-0.9420080530223132,1,-0.7602221168047676
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gfn2,2,Ce-Pr,-0.47418043679023514,-0.13844115819955258,-0.33573927859068253,207,0.18234020833268266,1,0.285053265979822
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gfn2,6,Sm-Eu,-0.17108567064135263,-0.1948304776195703,0.02374480697821768,208,-0.33571274249274785,1,-0.3240421995337004
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gfn2,7,Eu-Gd,-0.2571846585573704,-0.25143177799310745,-0.00575288056426293,209,-0.1502580790249869,1,-0.18484820757028322
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gfn2,10,Dy-Ho,-0.2313436385134782,-0.24021232973993478,0.008868691226456588,210,-0.34949270132968335,1,-0.3260384374932969
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gfn2,11,Ho-Er,-0.18563861568424755,-0.18911839801370134,0.0034797823294537844,211,0.034387861726441926,1,0.04487196098065327
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gfn2,14,Yb-Lu,-0.28124704944486806,-0.3069643674561204,0.02571731801125232,212,-0.11793869031129778,1,-0.11339008906439292
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gxtb_hs,1,La-Ce,12069.22578194282,12068.818581659758,0.4072002830616839,206,-0.9420080530223132,1,-0.7602221168047676
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gxtb_hs,2,Ce-Pr,1141.0721226483774,1140.8150017532614,0.25712089511603153,207,0.18234020833268266,1,0.285053265979822
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gxtb_hs,6,Sm-Eu,1425.2205921059276,1424.9641078609789,0.25648424494875144,208,-0.33571274249274785,1,-0.3240421995337004
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gxtb_hs,7,Eu-Gd,1504.8051646934243,1504.724031790149,0.0811329032753747,209,-0.1502580790249869,1,-0.18484820757028322
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gxtb_hs,10,Dy-Ho,1716.041712141483,1716.0624649926683,-0.02075285118530701,210,-0.34949270132968335,1,-0.3260384374932969
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gxtb_hs,11,Ho-Er,1823.6557111218976,1823.6636789906343,-0.007967868736614037,211,0.034387861726441926,1,0.04487196098065327
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water||8||2||2||water,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,gxtb_hs,14,Yb-Lu,2091.289389061195,2091.225886869224,0.06350219197111073,212,-0.11793869031129778,1,-0.11339008906439292
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water||9||3||0||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,gfn2,1,La-Ce,-1.6432641889101438,-1.588590151743333,-0.05467403716681085,223,-0.39344441137523867,1,-0.21165847515769304
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water||9||3||0||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,gfn2,2,Ce-Pr,-0.10691071571913213,-0.13844115819955258,0.031530442480420445,224,-0.38783408551386167,1,-0.28512102786672233
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water||9||3||0||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,gfn2,3,Pr-Nd,-0.20194827402584642,-0.21166888814729484,0.009720614121448423,225,-0.5001305922833101,1,-0.4202312771602719
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water||9||3||0||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,gfn2,6,Sm-Eu,-0.18119640447078486,-0.1948304776195703,0.013634073148785453,226,0.5723550640188764,1,0.5840256069779238
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water||9||3||0||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,gxtb_hs,1,La-Ce,12068.864205764248,12068.818581659758,0.0456241044903436,223,-0.39344441137523867,1,-0.21165847515769304
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water||9||3||0||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,gxtb_hs,2,Ce-Pr,1140.934297095394,1140.8150017532614,0.11929534213254556,224,-0.38783408551386167,1,-0.28512102786672233
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water||9||3||0||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,gxtb_hs,3,Pr-Nd,1207.4773142532795,1207.555018158705,-0.07770390542555106,225,-0.5001305922833101,1,-0.4202312771602719
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water||9||3||0||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,gxtb_hs,6,Sm-Eu,1424.786450609491,1424.9641078609789,-0.17765725148774436,226,0.5723550640188764,1,0.5840256069779238
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,gfn2,1,La-Ce,-1.5247978318933604,-1.588590151743333,0.06379231984997258,227,-0.2658609926046041,23,-0.08407505638705848
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,gfn2,2,Ce-Pr,-0.163318634459035,-0.13844115819955258,-0.024877476259482417,228,-0.21070831241513352,20,-0.1079952547679942
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,gfn2,3,Pr-Nd,-0.2151927639693655,-0.21166888814729484,-0.003523875822070671,229,0.06556999398805954,20,0.1454693091110978
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,gfn2,6,Sm-Eu,-0.18435311417814287,-0.1948304776195703,0.01047736344142744,230,-0.5470933619882232,13,-0.5354228190291758
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,gfn2,7,Eu-Gd,-0.26084533873033694,-0.25143177799310745,-0.009413560737229487,231,0.20909620403340676,23,0.17450607548811042
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,gfn2,8,Gd-Tb,-0.262908279989597,-0.2684253009271853,0.005517020937588324,232,-0.21283194536008698,21,-0.01405474346410529
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,gfn2,9,Tb-Dy,-0.19447603446523506,-0.19591723980350542,0.0014412053382703571,233,-0.16148729427920708,9,-0.13154029860222058
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,gfn2,10,Dy-Ho,-0.26213612846872825,-0.24021232973993478,-0.021923798728793464,234,-0.15106997402833494,9,-0.1276157101919485
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,gfn2,11,Ho-Er,-0.18912415063812454,-0.18911839801370134,-5.752624423205344e-06,235,-0.08091566078396509,20,-0.07043156152975374
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,gfn2,12,Er-Tm,-0.21529897319451738,-0.21816392572258456,0.0028649525280671773,236,-0.01332222992696594,20,0.015124642947390389
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,gfn2,13,Tm-Yb,-0.10792776966145884,-0.09311078919839409,-0.014816980463064747,237,-0.011064819360438858,8,-0.04457011311246055
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,gfn2,14,Yb-Lu,-0.28459770765335407,-0.3069643674561204,0.02236665980276631,238,-0.026524147411414296,8,-0.02197554616450944
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water||8||2||2||water,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,gxtb_hs,1,La-Ce,12069.093519065169,12068.818581659758,0.2749374054110376,227,-0.2658609926046041,23,-0.08407505638705848
